,Year,State,County,Corn Yield,COUNTY_STATE,Wheat Yield,Soybean Yield
4364,2012,KANSAS,OTHER (COMBINED) COUNTIES,166.1,"OTHER (COMBINED) COUNTIES, KANSAS",,16.7
4365,2012,KANSAS,OTHER (COMBINED) COUNTIES,166.1,"OTHER (COMBINED) COUNTIES, KANSAS",,29.1
4366,2012,KANSAS,OTHER (COMBINED) COUNTIES,166.1,"OTHER (COMBINED) COUNTIES, KANSAS",,42.9
4367,2012,KANSAS,OTHER (COMBINED) COUNTIES,166.1,"OTHER (COMBINED) COUNTIES, KANSAS",,28.1
4368,2012,KANSAS,RICE,90.8,"RICE, KANSAS",,18.5
4369,2012,KANSAS,RUSH,121.3,"RUSH, KANSAS",,
4370,2012,KANSAS,SALINE,61.2,"SALINE, KANSAS",,19.6
4371,2012,KANSAS,ANDERSON,35.3,"ANDERSON, KANSAS",,17.5
4372,2012,KANSAS,COFFEY,41.1,"COFFEY, KANSAS",,14.0
4373,2012,KANSAS,DOUGLAS,45.5,"DOUGLAS, KANSAS",,16.7
4374,2012,KANSAS,FRANKLIN,46.2,"FRANKLIN, KANSAS",,15.7
4375,2012,KANSAS,GEARY,79.9,"GEARY, KANSAS",,
4376,2012,KANSAS,MIAMI,40.2,"MIAMI, KANSAS",,17.9
4377,2012,KANSAS,MORRIS,34.8,"MORRIS, KANSAS",,17.4
4378,2012,KANSAS,OSAGE,28.7,"OSAGE, KANSAS",,18.3
4379,2012,KANSAS,SHAWNEE,85.0,"SHAWNEE, KANSAS",,27.3
4380,2012,KANSAS,WABAUNSEE,73.6,"WABAUNSEE, KANSAS",,21.6
4381,2012,KANSAS,CLOUD,108.1,"CLOUD, KANSAS",,28.3
4382,2012,KANSAS,JEWELL,80.1,"JEWELL, KANSAS",,29.8
4383,2012,KANSAS,MITCHELL,74.5,"MITCHELL, KANSAS",,20.8
4384,2012,KANSAS,OTTAWA,62.2,"OTTAWA, KANSAS",,19.8
4385,2012,KANSAS,PHILLIPS,47.3,"PHILLIPS, KANSAS",,10.7
4386,2012,KANSAS,REPUBLIC,114.7,"REPUBLIC, KANSAS",,32.2
4387,2012,KANSAS,ROOKS,45.0,"ROOKS, KANSAS",,12.2
4388,2012,KANSAS,SMITH,39.5,"SMITH, KANSAS",,15.3
4389,2012,KANSAS,WASHINGTON,79.7,"WASHINGTON, KANSAS",,31.7
4390,2012,KANSAS,ATCHISON,58.5,"ATCHISON, KANSAS",,25.3
4391,2012,KANSAS,BROWN,114.9,"BROWN, KANSAS",,39.9
4392,2012,KANSAS,DONIPHAN,116.4,"DONIPHAN, KANSAS",,41.7
4393,2012,KANSAS,JACKSON,55.0,"JACKSON, KANSAS",,24.1
4394,2012,KANSAS,MARSHALL,75.9,"MARSHALL, KANSAS",,27.0
4395,2012,KANSAS,NEMAHA,70.5,"NEMAHA, KANSAS",,25.1
4396,2012,KANSAS,POTTAWATOMIE,101.5,"POTTAWATOMIE, KANSAS",,30.0
4397,2012,KANSAS,RILEY,84.3,"RILEY, KANSAS",,31.0
4398,2012,KANSAS,CHEYENNE,99.9,"CHEYENNE, KANSAS",,47.6
4399,2012,KANSAS,DECATUR,35.3,"DECATUR, KANSAS",,23.6
4400,2012,KANSAS,GRAHAM,55.9,"GRAHAM, KANSAS",,
4401,2012,KANSAS,NORTON,50.1,"NORTON, KANSAS",,
4402,2012,KANSAS,RAWLINS,37.5,"RAWLINS, KANSAS",,16.7
4403,2012,KANSAS,SHERIDAN,93.1,"SHERIDAN, KANSAS",,53.6
4404,2012,KANSAS,SHERMAN,109.3,"SHERMAN, KANSAS",,50.7
4405,2012,KANSAS,THOMAS,75.9,"THOMAS, KANSAS",,46.1
4406,2012,KANSAS,BARBER,100.2,"BARBER, KANSAS",,
4407,2012,KANSAS,EDWARDS,161.4,"EDWARDS, KANSAS",,48.1
4408,2012,KANSAS,HARVEY,93.1,"HARVEY, KANSAS",,20.3
4409,2012,KANSAS,KINGMAN,124.8,"KINGMAN, KANSAS",,21.6
4410,2012,KANSAS,KIOWA,173.0,"KIOWA, KANSAS",,42.8
4411,2012,KANSAS,PAWNEE,131.0,"PAWNEE, KANSAS",,43.1
4412,2012,KANSAS,PRATT,146.8,"PRATT, KANSAS",,
4413,2012,KANSAS,RENO,121.7,"RENO, KANSAS",,21.8
4414,2012,KANSAS,SEDGWICK,103.9,"SEDGWICK, KANSAS",,24.2
4415,2012,KANSAS,STAFFORD,125.2,"STAFFORD, KANSAS",,39.0
4416,2012,KANSAS,SUMNER,53.6,"SUMNER, KANSAS",,13.5
4417,2012,KANSAS,ALLEN,37.4,"ALLEN, KANSAS",,11.9
4418,2012,KANSAS,BOURBON,40.0,"BOURBON, KANSAS",,15.5
4419,2012,KANSAS,BUTLER,60.9,"BUTLER, KANSAS",,15.6
4420,2012,KANSAS,CHAUTAUQUA,51.1,"CHAUTAUQUA, KANSAS",,16.0
4421,2012,KANSAS,CHEROKEE,50.0,"CHEROKEE, KANSAS",,20.7
4422,2012,KANSAS,COWLEY,44.9,"COWLEY, KANSAS",,12.9
4423,2012,KANSAS,CRAWFORD,48.9,"CRAWFORD, KANSAS",,18.0
4424,2012,KANSAS,ELK,47.8,"ELK, KANSAS",,12.9
4425,2012,KANSAS,GREENWOOD,53.7,"GREENWOOD, KANSAS",,14.2
4426,2012,KANSAS,LABETTE,51.4,"LABETTE, KANSAS",,20.3
4427,2012,KANSAS,MONTGOMERY,58.3,"MONTGOMERY, KANSAS",,16.3
4428,2012,KANSAS,NEOSHO,61.0,"NEOSHO, KANSAS",,21.8
4429,2012,KANSAS,WILSON,75.3,"WILSON, KANSAS",,18.7
4430,2012,KANSAS,WOODSON,46.5,"WOODSON, KANSAS",,16.2
4431,2012,KANSAS,FINNEY,133.5,"FINNEY, KANSAS",,42.1
4432,2012,KANSAS,FORD,148.9,"FORD, KANSAS",,
4433,2012,KANSAS,GRANT,175.3,"GRANT, KANSAS",,
4434,2012,KANSAS,GRAY,198.3,"GRAY, KANSAS",,58.2
4435,2012,KANSAS,HAMILTON,117.5,"HAMILTON, KANSAS",,
4436,2012,KANSAS,HASKELL,189.5,"HASKELL, KANSAS",,40.6
4437,2012,KANSAS,KEARNY,158.3,"KEARNY, KANSAS",,
4438,2012,KANSAS,MEADE,194.2,"MEADE, KANSAS",,
4439,2012,KANSAS,MORTON,140.1,"MORTON, KANSAS",,
4440,2012,KANSAS,STANTON,150.5,"STANTON, KANSAS",,
4441,2012,KANSAS,STEVENS,182.3,"STEVENS, KANSAS",,
4442,2012,KANSAS,GOVE,51.5,"GOVE, KANSAS",,
4443,2012,KANSAS,GREELEY,68.0,"GREELEY, KANSAS",,
4444,2012,KANSAS,LANE,114.0,"LANE, KANSAS",,
4445,2012,KANSAS,LOGAN,40.1,"LOGAN, KANSAS",,
4446,2012,KANSAS,NESS,63.2,"NESS, KANSAS",,
4447,2012,KANSAS,SCOTT,93.1,"SCOTT, KANSAS",,
4448,2012,KANSAS,TREGO,80.6,"TREGO, KANSAS",,
4449,2012,KANSAS,WALLACE,88.3,"WALLACE, KANSAS",,
4450,2012,KANSAS,WICHITA,93.2,"WICHITA, KANSAS",,
4899,2011,KANSAS,BARTON,123.0,"BARTON, KANSAS",,16.0
4900,2011,KANSAS,DICKINSON,63.3,"DICKINSON, KANSAS",,19.5
4901,2011,KANSAS,ELLIS,62.5,"ELLIS, KANSAS",,13.1
4902,2011,KANSAS,LINCOLN,53.4,"LINCOLN, KANSAS",,24.1
4903,2011,KANSAS,MARION,25.9,"MARION, KANSAS",,10.6
4904,2011,KANSAS,MCPHERSON,91.2,"MCPHERSON, KANSAS",,20.4
4905,2011,KANSAS,OTHER (COMBINED) COUNTIES,85.1,"OTHER (COMBINED) COUNTIES, KANSAS",,47.0
4906,2011,KANSAS,OTHER (COMBINED) COUNTIES,85.1,"OTHER (COMBINED) COUNTIES, KANSAS",,39.2
4907,2011,KANSAS,OTHER (COMBINED) COUNTIES,85.1,"OTHER (COMBINED) COUNTIES, KANSAS",,38.9
4908,2011,KANSAS,OTHER (COMBINED) COUNTIES,85.1,"OTHER (COMBINED) COUNTIES, KANSAS",,41.3
4909,2011,KANSAS,OTHER (COMBINED) COUNTIES,85.1,"OTHER (COMBINED) COUNTIES, KANSAS",,39.1
4910,2011,KANSAS,OTHER (COMBINED) COUNTIES,56.9,"OTHER (COMBINED) COUNTIES, KANSAS",,47.0
4911,2011,KANSAS,OTHER (COMBINED) COUNTIES,56.9,"OTHER (COMBINED) COUNTIES, KANSAS",,39.2
4912,2011,KANSAS,OTHER (COMBINED) COUNTIES,56.9,"OTHER (COMBINED) COUNTIES, KANSAS",,38.9
4913,2011,KANSAS,OTHER (COMBINED) COUNTIES,56.9,"OTHER (COMBINED) COUNTIES, KANSAS",,41.3
4914,2011,KANSAS,OTHER (COMBINED) COUNTIES,56.9,"OTHER (COMBINED) COUNTIES, KANSAS",,39.1
4915,2011,KANSAS,OTHER (COMBINED) COUNTIES,123.6,"OTHER (COMBINED) COUNTIES, KANSAS",,47.0
4916,2011,KANSAS,OTHER (COMBINED) COUNTIES,123.6,"OTHER (COMBINED) COUNTIES, KANSAS",,39.2
4917,2011,KANSAS,OTHER (COMBINED) COUNTIES,123.6,"OTHER (COMBINED) COUNTIES, KANSAS",,38.9
4918,2011,KANSAS,OTHER (COMBINED) COUNTIES,123.6,"OTHER (COMBINED) COUNTIES, KANSAS",,41.3
4919,2011,KANSAS,OTHER (COMBINED) COUNTIES,123.6,"OTHER (COMBINED) COUNTIES, KANSAS",,39.1
4920,2011,KANSAS,OTHER (COMBINED) COUNTIES,153.0,"OTHER (COMBINED) COUNTIES, KANSAS",,47.0
4921,2011,KANSAS,OTHER (COMBINED) COUNTIES,153.0,"OTHER (COMBINED) COUNTIES, KANSAS",,39.2
4922,2011,KANSAS,OTHER (COMBINED) COUNTIES,153.0,"OTHER (COMBINED) COUNTIES, KANSAS",,38.9
4923,2011,KANSAS,OTHER (COMBINED) COUNTIES,153.0,"OTHER (COMBINED) COUNTIES, KANSAS",,41.3
4924,2011,KANSAS,OTHER (COMBINED) COUNTIES,153.0,"OTHER (COMBINED) COUNTIES, KANSAS",,39.1
4925,2011,KANSAS,OTHER (COMBINED) COUNTIES,117.1,"OTHER (COMBINED) COUNTIES, KANSAS",,47.0
4926,2011,KANSAS,OTHER (COMBINED) COUNTIES,117.1,"OTHER (COMBINED) COUNTIES, KANSAS",,39.2
4927,2011,KANSAS,OTHER (COMBINED) COUNTIES,117.1,"OTHER (COMBINED) COUNTIES, KANSAS",,38.9
4928,2011,KANSAS,OTHER (COMBINED) COUNTIES,117.1,"OTHER (COMBINED) COUNTIES, KANSAS",,41.3
4929,2011,KANSAS,OTHER (COMBINED) COUNTIES,117.1,"OTHER (COMBINED) COUNTIES, KANSAS",,39.1
4930,2011,KANSAS,OTHER (COMBINED) COUNTIES,26.6,"OTHER (COMBINED) COUNTIES, KANSAS",,47.0
4931,2011,KANSAS,OTHER (COMBINED) COUNTIES,26.6,"OTHER (COMBINED) COUNTIES, KANSAS",,39.2
4932,2011,KANSAS,OTHER (COMBINED) COUNTIES,26.6,"OTHER (COMBINED) COUNTIES, KANSAS",,38.9
4933,2011,KANSAS,OTHER (COMBINED) COUNTIES,26.6,"OTHER (COMBINED) COUNTIES, KANSAS",,41.3
4934,2011,KANSAS,OTHER (COMBINED) COUNTIES,26.6,"OTHER (COMBINED) COUNTIES, KANSAS",,39.1
4935,2011,KANSAS,OTHER (COMBINED) COUNTIES,163.1,"OTHER (COMBINED) COUNTIES, KANSAS",,47.0
4936,2011,KANSAS,OTHER (COMBINED) COUNTIES,163.1,"OTHER (COMBINED) COUNTIES, KANSAS",,39.2
4937,2011,KANSAS,OTHER (COMBINED) COUNTIES,163.1,"OTHER (COMBINED) COUNTIES, KANSAS",,38.9
4938,2011,KANSAS,OTHER (COMBINED) COUNTIES,163.1,"OTHER (COMBINED) COUNTIES, KANSAS",,41.3
4939,2011,KANSAS,OTHER (COMBINED) COUNTIES,163.1,"OTHER (COMBINED) COUNTIES, KANSAS",,39.1
4940,2011,KANSAS,OTHER (COMBINED) COUNTIES,129.0,"OTHER (COMBINED) COUNTIES, KANSAS",,47.0
4941,2011,KANSAS,OTHER (COMBINED) COUNTIES,129.0,"OTHER (COMBINED) COUNTIES, KANSAS",,39.2
4942,2011,KANSAS,OTHER (COMBINED) COUNTIES,129.0,"OTHER (COMBINED) COUNTIES, KANSAS",,38.9
4943,2011,KANSAS,OTHER (COMBINED) COUNTIES,129.0,"OTHER (COMBINED) COUNTIES, KANSAS",,41.3
4944,2011,KANSAS,OTHER (COMBINED) COUNTIES,129.0,"OTHER (COMBINED) COUNTIES, KANSAS",,39.1
4945,2011,KANSAS,RUSH,104.7,"RUSH, KANSAS",,20.4
4946,2011,KANSAS,RUSSELL,21.7,"RUSSELL, KANSAS",,15.5
4947,2011,KANSAS,SALINE,64.2,"SALINE, KANSAS",,15.6
4948,2011,KANSAS,ANDERSON,48.1,"ANDERSON, KANSAS",,16.4
4949,2011,KANSAS,COFFEY,42.6,"COFFEY, KANSAS",,14.6
4950,2011,KANSAS,DOUGLAS,83.7,"DOUGLAS, KANSAS",,26.0
4951,2011,KANSAS,GEARY,92.7,"GEARY, KANSAS",,25.1
4952,2011,KANSAS,JOHNSON,38.9,"JOHNSON, KANSAS",,22.0
4953,2011,KANSAS,LINN,39.2,"LINN, KANSAS",,17.1
4954,2011,KANSAS,LYON,40.8,"LYON, KANSAS",,13.6
4955,2011,KANSAS,MIAMI,47.1,"MIAMI, KANSAS",,24.1
4956,2011,KANSAS,MORRIS,26.3,"MORRIS, KANSAS",,15.5
4957,2011,KANSAS,OSAGE,57.6,"OSAGE, KANSAS",,21.5
4958,2011,KANSAS,SHAWNEE,97.1,"SHAWNEE, KANSAS",,32.1
4959,2011,KANSAS,WABAUNSEE,56.7,"WABAUNSEE, KANSAS",,20.3
4960,2011,KANSAS,CLOUD,136.8,"CLOUD, KANSAS",,41.0
4961,2011,KANSAS,JEWELL,118.6,"JEWELL, KANSAS",,46.5
4962,2011,KANSAS,MITCHELL,109.1,"MITCHELL, KANSAS",,34.0
4963,2011,KANSAS,OSBORNE,101.5,"OSBORNE, KANSAS",,33.9
4964,2011,KANSAS,OTTAWA,74.0,"OTTAWA, KANSAS",,24.1
4965,2011,KANSAS,PHILLIPS,103.4,"PHILLIPS, KANSAS",,35.2
4966,2011,KANSAS,REPUBLIC,141.7,"REPUBLIC, KANSAS",,43.7
4967,2011,KANSAS,SMITH,112.4,"SMITH, KANSAS",,45.8
4968,2011,KANSAS,WASHINGTON,104.5,"WASHINGTON, KANSAS",,44.6
4969,2011,KANSAS,ATCHISON,128.2,"ATCHISON, KANSAS",,43.6
4970,2011,KANSAS,BROWN,161.1,"BROWN, KANSAS",,56.2
4971,2011,KANSAS,JACKSON,116.3,"JACKSON, KANSAS",,39.7
4972,2011,KANSAS,JEFFERSON,116.1,"JEFFERSON, KANSAS",,41.7
4973,2011,KANSAS,MARSHALL,112.9,"MARSHALL, KANSAS",,41.5
4974,2011,KANSAS,NEMAHA,132.5,"NEMAHA, KANSAS",,45.0
4975,2011,KANSAS,POTTAWATOMIE,106.7,"POTTAWATOMIE, KANSAS",,37.1
4976,2011,KANSAS,RILEY,96.5,"RILEY, KANSAS",,36.9
4977,2011,KANSAS,CHEYENNE,118.6,"CHEYENNE, KANSAS",,54.3
4978,2011,KANSAS,DECATUR,98.2,"DECATUR, KANSAS",,20.8
4979,2011,KANSAS,GRAHAM,88.3,"GRAHAM, KANSAS",,35.7
4980,2011,KANSAS,NORTON,94.9,"NORTON, KANSAS",,
4981,2011,KANSAS,RAWLINS,94.0,"RAWLINS, KANSAS",,19.1
4982,2011,KANSAS,SHERIDAN,113.6,"SHERIDAN, KANSAS",,
4983,2011,KANSAS,SHERMAN,134.7,"SHERMAN, KANSAS",,50.5
4984,2011,KANSAS,THOMAS,110.2,"THOMAS, KANSAS",,43.2
4985,2011,KANSAS,BARBER,119.4,"BARBER, KANSAS",,28.0
4986,2011,KANSAS,EDWARDS,148.8,"EDWARDS, KANSAS",,47.4
4987,2011,KANSAS,HARVEY,75.1,"HARVEY, KANSAS",,15.6
4988,2011,KANSAS,KINGMAN,128.5,"KINGMAN, KANSAS",,26.3
4989,2011,KANSAS,PAWNEE,110.1,"PAWNEE, KANSAS",,40.4
4990,2011,KANSAS,PRATT,141.8,"PRATT, KANSAS",,33.0
4991,2011,KANSAS,RENO,112.5,"RENO, KANSAS",,17.3
4992,2011,KANSAS,SEDGWICK,96.0,"SEDGWICK, KANSAS",,19.7
4993,2011,KANSAS,SUMNER,47.0,"SUMNER, KANSAS",,11.6
4994,2011,KANSAS,ALLEN,33.3,"ALLEN, KANSAS",,10.9
4995,2011,KANSAS,BOURBON,46.4,"BOURBON, KANSAS",,13.4
4996,2011,KANSAS,BUTLER,26.3,"BUTLER, KANSAS",,11.3
4997,2011,KANSAS,CHEROKEE,29.2,"CHEROKEE, KANSAS",,12.5
4998,2011,KANSAS,COWLEY,35.5,"COWLEY, KANSAS",,11.6
4999,2011,KANSAS,CRAWFORD,30.7,"CRAWFORD, KANSAS",,14.2
5000,2011,KANSAS,ELK,38.8,"ELK, KANSAS",,17.0
5001,2011,KANSAS,GREENWOOD,30.6,"GREENWOOD, KANSAS",,12.4
5002,2011,KANSAS,MONTGOMERY,31.8,"MONTGOMERY, KANSAS",,15.6
5003,2011,KANSAS,NEOSHO,24.9,"NEOSHO, KANSAS",,13.8
5004,2011,KANSAS,WILSON,30.6,"WILSON, KANSAS",,14.0
5005,2011,KANSAS,WOODSON,31.6,"WOODSON, KANSAS",,12.3
5006,2011,KANSAS,FINNEY,145.0,"FINNEY, KANSAS",,
5007,2011,KANSAS,FORD,142.5,"FORD, KANSAS",,43.7
5008,2011,KANSAS,GRANT,152.4,"GRANT, KANSAS",,
5009,2011,KANSAS,GRAY,151.7,"GRAY, KANSAS",,
5010,2011,KANSAS,HAMILTON,90.8,"HAMILTON, KANSAS",,
5011,2011,KANSAS,HASKELL,146.8,"HASKELL, KANSAS",,34.2
5012,2011,KANSAS,KEARNY,149.2,"KEARNY, KANSAS",,
5013,2011,KANSAS,MORTON,127.4,"MORTON, KANSAS",,
5014,2011,KANSAS,SEWARD,160.8,"SEWARD, KANSAS",,45.9
5015,2011,KANSAS,STANTON,159.7,"STANTON, KANSAS",,
5016,2011,KANSAS,STEVENS,144.4,"STEVENS, KANSAS",,
5017,2011,KANSAS,GOVE,95.4,"GOVE, KANSAS",,17.2
5018,2011,KANSAS,GREELEY,90.6,"GREELEY, KANSAS",,
5019,2011,KANSAS,LOGAN,74.0,"LOGAN, KANSAS",,
5020,2011,KANSAS,SCOTT,126.0,"SCOTT, KANSAS",,
5021,2011,KANSAS,TREGO,60.4,"TREGO, KANSAS",,
5022,2011,KANSAS,WALLACE,116.1,"WALLACE, KANSAS",,
5023,2011,KANSAS,WICHITA,139.3,"WICHITA, KANSAS",,
5479,2010,KANSAS,BARTON,132.3,"BARTON, KANSAS",,33.6
5480,2010,KANSAS,DICKINSON,122.5,"DICKINSON, KANSAS",,26.1
5481,2010,KANSAS,LINCOLN,90.4,"LINCOLN, KANSAS",,28.3
5482,2010,KANSAS,MARION,93.6,"MARION, KANSAS",,29.5
5483,2010,KANSAS,MCPHERSON,124.3,"MCPHERSON, KANSAS",,32.0
5484,2010,KANSAS,OTHER (COMBINED) COUNTIES,63.4,"OTHER (COMBINED) COUNTIES, KANSAS",,49.8
5485,2010,KANSAS,OTHER (COMBINED) COUNTIES,63.4,"OTHER (COMBINED) COUNTIES, KANSAS",,54.2
5486,2010,KANSAS,OTHER (COMBINED) COUNTIES,63.4,"OTHER (COMBINED) COUNTIES, KANSAS",,46.9
5487,2010,KANSAS,OTHER (COMBINED) COUNTIES,63.4,"OTHER (COMBINED) COUNTIES, KANSAS",,29.1
5488,2010,KANSAS,OTHER (COMBINED) COUNTIES,89.9,"OTHER (COMBINED) COUNTIES, KANSAS",,49.8
5489,2010,KANSAS,OTHER (COMBINED) COUNTIES,89.9,"OTHER (COMBINED) COUNTIES, KANSAS",,54.2
5490,2010,KANSAS,OTHER (COMBINED) COUNTIES,89.9,"OTHER (COMBINED) COUNTIES, KANSAS",,46.9
5491,2010,KANSAS,OTHER (COMBINED) COUNTIES,89.9,"OTHER (COMBINED) COUNTIES, KANSAS",,29.1
5492,2010,KANSAS,OTHER (COMBINED) COUNTIES,105.4,"OTHER (COMBINED) COUNTIES, KANSAS",,49.8
5493,2010,KANSAS,OTHER (COMBINED) COUNTIES,105.4,"OTHER (COMBINED) COUNTIES, KANSAS",,54.2
5494,2010,KANSAS,OTHER (COMBINED) COUNTIES,105.4,"OTHER (COMBINED) COUNTIES, KANSAS",,46.9
5495,2010,KANSAS,OTHER (COMBINED) COUNTIES,105.4,"OTHER (COMBINED) COUNTIES, KANSAS",,29.1
5496,2010,KANSAS,OTHER (COMBINED) COUNTIES,124.6,"OTHER (COMBINED) COUNTIES, KANSAS",,49.8
5497,2010,KANSAS,OTHER (COMBINED) COUNTIES,124.6,"OTHER (COMBINED) COUNTIES, KANSAS",,54.2
5498,2010,KANSAS,OTHER (COMBINED) COUNTIES,124.6,"OTHER (COMBINED) COUNTIES, KANSAS",,46.9
5499,2010,KANSAS,OTHER (COMBINED) COUNTIES,124.6,"OTHER (COMBINED) COUNTIES, KANSAS",,29.1
5500,2010,KANSAS,OTHER (COMBINED) COUNTIES,107.9,"OTHER (COMBINED) COUNTIES, KANSAS",,49.8
5501,2010,KANSAS,OTHER (COMBINED) COUNTIES,107.9,"OTHER (COMBINED) COUNTIES, KANSAS",,54.2
5502,2010,KANSAS,OTHER (COMBINED) COUNTIES,107.9,"OTHER (COMBINED) COUNTIES, KANSAS",,46.9
5503,2010,KANSAS,OTHER (COMBINED) COUNTIES,107.9,"OTHER (COMBINED) COUNTIES, KANSAS",,29.1
5504,2010,KANSAS,OTHER (COMBINED) COUNTIES,181.6,"OTHER (COMBINED) COUNTIES, KANSAS",,49.8
5505,2010,KANSAS,OTHER (COMBINED) COUNTIES,181.6,"OTHER (COMBINED) COUNTIES, KANSAS",,54.2
5506,2010,KANSAS,OTHER (COMBINED) COUNTIES,181.6,"OTHER (COMBINED) COUNTIES, KANSAS",,46.9
5507,2010,KANSAS,OTHER (COMBINED) COUNTIES,181.6,"OTHER (COMBINED) COUNTIES, KANSAS",,29.1
5508,2010,KANSAS,OTHER (COMBINED) COUNTIES,77.4,"OTHER (COMBINED) COUNTIES, KANSAS",,49.8
5509,2010,KANSAS,OTHER (COMBINED) COUNTIES,77.4,"OTHER (COMBINED) COUNTIES, KANSAS",,54.2
5510,2010,KANSAS,OTHER (COMBINED) COUNTIES,77.4,"OTHER (COMBINED) COUNTIES, KANSAS",,46.9
5511,2010,KANSAS,OTHER (COMBINED) COUNTIES,77.4,"OTHER (COMBINED) COUNTIES, KANSAS",,29.1
5512,2010,KANSAS,RICE,116.7,"RICE, KANSAS",,26.2
5513,2010,KANSAS,RUSH,95.1,"RUSH, KANSAS",,23.4
5514,2010,KANSAS,RUSSELL,78.3,"RUSSELL, KANSAS",,25.0
5515,2010,KANSAS,SALINE,106.7,"SALINE, KANSAS",,28.6
5516,2010,KANSAS,ANDERSON,85.5,"ANDERSON, KANSAS",,25.2
5517,2010,KANSAS,COFFEY,88.6,"COFFEY, KANSAS",,29.0
5518,2010,KANSAS,DOUGLAS,88.2,"DOUGLAS, KANSAS",,34.5
5519,2010,KANSAS,FRANKLIN,75.6,"FRANKLIN, KANSAS",,31.7
5520,2010,KANSAS,GEARY,130.8,"GEARY, KANSAS",,36.2
5521,2010,KANSAS,LINN,93.3,"LINN, KANSAS",,25.8
5522,2010,KANSAS,LYON,78.3,"LYON, KANSAS",,29.2
5523,2010,KANSAS,MIAMI,103.3,"MIAMI, KANSAS",,30.6
5524,2010,KANSAS,MORRIS,94.5,"MORRIS, KANSAS",,24.0
5525,2010,KANSAS,OSAGE,73.4,"OSAGE, KANSAS",,29.7
5526,2010,KANSAS,SHAWNEE,103.4,"SHAWNEE, KANSAS",,34.5
5527,2010,KANSAS,WABAUNSEE,95.8,"WABAUNSEE, KANSAS",,27.8
5528,2010,KANSAS,CLAY,149.4,"CLAY, KANSAS",,38.2
5529,2010,KANSAS,CLOUD,131.2,"CLOUD, KANSAS",,39.7
5530,2010,KANSAS,JEWELL,115.3,"JEWELL, KANSAS",,32.9
5531,2010,KANSAS,MITCHELL,115.3,"MITCHELL, KANSAS",,30.1
5532,2010,KANSAS,OSBORNE,82.2,"OSBORNE, KANSAS",,29.6
5533,2010,KANSAS,OTTAWA,108.7,"OTTAWA, KANSAS",,34.3
5534,2010,KANSAS,PHILLIPS,105.1,"PHILLIPS, KANSAS",,32.7
5535,2010,KANSAS,REPUBLIC,133.8,"REPUBLIC, KANSAS",,40.7
5536,2010,KANSAS,ROOKS,57.8,"ROOKS, KANSAS",,20.5
5537,2010,KANSAS,SMITH,112.6,"SMITH, KANSAS",,39.7
5538,2010,KANSAS,WASHINGTON,102.1,"WASHINGTON, KANSAS",,37.5
5539,2010,KANSAS,ATCHISON,108.9,"ATCHISON, KANSAS",,39.3
5540,2010,KANSAS,BROWN,132.6,"BROWN, KANSAS",,43.0
5541,2010,KANSAS,DONIPHAN,140.7,"DONIPHAN, KANSAS",,46.6
5542,2010,KANSAS,JACKSON,88.8,"JACKSON, KANSAS",,30.9
5543,2010,KANSAS,JEFFERSON,109.5,"JEFFERSON, KANSAS",,39.5
5544,2010,KANSAS,MARSHALL,103.0,"MARSHALL, KANSAS",,32.1
5545,2010,KANSAS,NEMAHA,104.6,"NEMAHA, KANSAS",,33.9
5546,2010,KANSAS,POTTAWATOMIE,119.9,"POTTAWATOMIE, KANSAS",,33.0
5547,2010,KANSAS,RILEY,111.9,"RILEY, KANSAS",,33.4
5548,2010,KANSAS,CHEYENNE,144.3,"CHEYENNE, KANSAS",,46.3
5549,2010,KANSAS,DECATUR,100.3,"DECATUR, KANSAS",,
5550,2010,KANSAS,GRAHAM,69.0,"GRAHAM, KANSAS",,17.2
5551,2010,KANSAS,NORTON,88.8,"NORTON, KANSAS",,24.6
5552,2010,KANSAS,RAWLINS,106.5,"RAWLINS, KANSAS",,33.5
5553,2010,KANSAS,SHERIDAN,108.3,"SHERIDAN, KANSAS",,
5554,2010,KANSAS,SHERMAN,149.5,"SHERMAN, KANSAS",,49.3
5555,2010,KANSAS,THOMAS,120.6,"THOMAS, KANSAS",,41.1
5556,2010,KANSAS,BARBER,128.1,"BARBER, KANSAS",,31.1
5557,2010,KANSAS,COMANCHE,117.3,"COMANCHE, KANSAS",,
5558,2010,KANSAS,EDWARDS,160.0,"EDWARDS, KANSAS",,61.1
5559,2010,KANSAS,HARVEY,105.6,"HARVEY, KANSAS",,31.9
5560,2010,KANSAS,KIOWA,163.5,"KIOWA, KANSAS",,
5561,2010,KANSAS,PAWNEE,141.0,"PAWNEE, KANSAS",,43.6
5562,2010,KANSAS,PRATT,159.5,"PRATT, KANSAS",,
5563,2010,KANSAS,RENO,134.7,"RENO, KANSAS",,35.6
5564,2010,KANSAS,SEDGWICK,121.6,"SEDGWICK, KANSAS",,32.4
5565,2010,KANSAS,STAFFORD,135.7,"STAFFORD, KANSAS",,52.9
5566,2010,KANSAS,SUMNER,92.0,"SUMNER, KANSAS",,30.7
5567,2010,KANSAS,ALLEN,108.2,"ALLEN, KANSAS",,25.1
5568,2010,KANSAS,BUTLER,94.6,"BUTLER, KANSAS",,25.5
5569,2010,KANSAS,CHEROKEE,115.6,"CHEROKEE, KANSAS",,31.3
5570,2010,KANSAS,COWLEY,105.8,"COWLEY, KANSAS",,33.2
