,Year,State,County,Corn Yield,COUNTY_STATE,Wheat Yield,Soybean Yield
1075,2018,MISSOURI,JACKSON,146.2,"JACKSON, MISSOURI",,42.7
1076,2018,MISSOURI,JOHNSON,170.3,"JOHNSON, MISSOURI",,40.9
1077,2018,MISSOURI,LAFAYETTE,173.3,"LAFAYETTE, MISSOURI",,52.2
1505,2017,MISSOURI,BOONE,170.4,"BOONE, MISSOURI",,43.7
1506,2017,MISSOURI,CALLAWAY,180.7,"CALLAWAY, MISSOURI",,
1507,2017,MISSOURI,COLE,177.4,"COLE, MISSOURI",,49.2
1508,2017,MISSOURI,COOPER,184.5,"COOPER, MISSOURI",,53.9
1509,2017,MISSOURI,DALLAS,90.0,"DALLAS, MISSOURI",,47.0
1510,2017,MISSOURI,HICKORY,112.2,"HICKORY, MISSOURI",,49.0
1511,2017,MISSOURI,MARIES,131.9,"MARIES, MISSOURI",,
1512,2017,MISSOURI,MILLER,155.0,"MILLER, MISSOURI",,52.4
1513,2017,MISSOURI,MONITEAU,155.5,"MONITEAU, MISSOURI",,44.8
1514,2017,MISSOURI,MORGAN,155.2,"MORGAN, MISSOURI",,50.1
1515,2017,MISSOURI,OSAGE,167.6,"OSAGE, MISSOURI",,54.5
1516,2017,MISSOURI,OTHER (COMBINED) COUNTIES,174.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,50.8
1517,2017,MISSOURI,OTHER (COMBINED) COUNTIES,174.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,46.1
1518,2017,MISSOURI,OTHER (COMBINED) COUNTIES,174.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,46.3
1519,2017,MISSOURI,OTHER (COMBINED) COUNTIES,174.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,49.8
1520,2017,MISSOURI,OTHER (COMBINED) COUNTIES,174.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,51.7
1521,2017,MISSOURI,OTHER (COMBINED) COUNTIES,174.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,41.8
1522,2017,MISSOURI,OTHER (COMBINED) COUNTIES,174.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,48.6
1523,2017,MISSOURI,OTHER (COMBINED) COUNTIES,174.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,49.1
1524,2017,MISSOURI,OTHER (COMBINED) COUNTIES,144.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,50.8
1525,2017,MISSOURI,OTHER (COMBINED) COUNTIES,144.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,46.1
1526,2017,MISSOURI,OTHER (COMBINED) COUNTIES,144.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,46.3
1527,2017,MISSOURI,OTHER (COMBINED) COUNTIES,144.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,49.8
1528,2017,MISSOURI,OTHER (COMBINED) COUNTIES,144.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,51.7
1529,2017,MISSOURI,OTHER (COMBINED) COUNTIES,144.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,41.8
1530,2017,MISSOURI,OTHER (COMBINED) COUNTIES,144.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,48.6
1531,2017,MISSOURI,OTHER (COMBINED) COUNTIES,144.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,49.1
1532,2017,MISSOURI,OTHER (COMBINED) COUNTIES,160.1,"OTHER (COMBINED) COUNTIES, MISSOURI",,50.8
1533,2017,MISSOURI,OTHER (COMBINED) COUNTIES,160.1,"OTHER (COMBINED) COUNTIES, MISSOURI",,46.1
1534,2017,MISSOURI,OTHER (COMBINED) COUNTIES,160.1,"OTHER (COMBINED) COUNTIES, MISSOURI",,46.3
1535,2017,MISSOURI,OTHER (COMBINED) COUNTIES,160.1,"OTHER (COMBINED) COUNTIES, MISSOURI",,49.8
1536,2017,MISSOURI,OTHER (COMBINED) COUNTIES,160.1,"OTHER (COMBINED) COUNTIES, MISSOURI",,51.7
1537,2017,MISSOURI,OTHER (COMBINED) COUNTIES,160.1,"OTHER (COMBINED) COUNTIES, MISSOURI",,41.8
1538,2017,MISSOURI,OTHER (COMBINED) COUNTIES,160.1,"OTHER (COMBINED) COUNTIES, MISSOURI",,48.6
1539,2017,MISSOURI,OTHER (COMBINED) COUNTIES,160.1,"OTHER (COMBINED) COUNTIES, MISSOURI",,49.1
1540,2017,MISSOURI,OTHER (COMBINED) COUNTIES,153.4,"OTHER (COMBINED) COUNTIES, MISSOURI",,50.8
1541,2017,MISSOURI,OTHER (COMBINED) COUNTIES,153.4,"OTHER (COMBINED) COUNTIES, MISSOURI",,46.1
1542,2017,MISSOURI,OTHER (COMBINED) COUNTIES,153.4,"OTHER (COMBINED) COUNTIES, MISSOURI",,46.3
1543,2017,MISSOURI,OTHER (COMBINED) COUNTIES,153.4,"OTHER (COMBINED) COUNTIES, MISSOURI",,49.8
1544,2017,MISSOURI,OTHER (COMBINED) COUNTIES,153.4,"OTHER (COMBINED) COUNTIES, MISSOURI",,51.7
1545,2017,MISSOURI,OTHER (COMBINED) COUNTIES,153.4,"OTHER (COMBINED) COUNTIES, MISSOURI",,41.8
1546,2017,MISSOURI,OTHER (COMBINED) COUNTIES,153.4,"OTHER (COMBINED) COUNTIES, MISSOURI",,48.6
1547,2017,MISSOURI,OTHER (COMBINED) COUNTIES,153.4,"OTHER (COMBINED) COUNTIES, MISSOURI",,49.1
1548,2017,MISSOURI,OTHER (COMBINED) COUNTIES,136.9,"OTHER (COMBINED) COUNTIES, MISSOURI",,50.8
1549,2017,MISSOURI,OTHER (COMBINED) COUNTIES,136.9,"OTHER (COMBINED) COUNTIES, MISSOURI",,46.1
1550,2017,MISSOURI,OTHER (COMBINED) COUNTIES,136.9,"OTHER (COMBINED) COUNTIES, MISSOURI",,46.3
1551,2017,MISSOURI,OTHER (COMBINED) COUNTIES,136.9,"OTHER (COMBINED) COUNTIES, MISSOURI",,49.8
1552,2017,MISSOURI,OTHER (COMBINED) COUNTIES,136.9,"OTHER (COMBINED) COUNTIES, MISSOURI",,51.7
1553,2017,MISSOURI,OTHER (COMBINED) COUNTIES,136.9,"OTHER (COMBINED) COUNTIES, MISSOURI",,41.8
1554,2017,MISSOURI,OTHER (COMBINED) COUNTIES,136.9,"OTHER (COMBINED) COUNTIES, MISSOURI",,48.6
1555,2017,MISSOURI,OTHER (COMBINED) COUNTIES,136.9,"OTHER (COMBINED) COUNTIES, MISSOURI",,49.1
1556,2017,MISSOURI,OTHER (COMBINED) COUNTIES,187.1,"OTHER (COMBINED) COUNTIES, MISSOURI",,50.8
1557,2017,MISSOURI,OTHER (COMBINED) COUNTIES,187.1,"OTHER (COMBINED) COUNTIES, MISSOURI",,46.1
1558,2017,MISSOURI,OTHER (COMBINED) COUNTIES,187.1,"OTHER (COMBINED) COUNTIES, MISSOURI",,46.3
1559,2017,MISSOURI,OTHER (COMBINED) COUNTIES,187.1,"OTHER (COMBINED) COUNTIES, MISSOURI",,49.8
1560,2017,MISSOURI,OTHER (COMBINED) COUNTIES,187.1,"OTHER (COMBINED) COUNTIES, MISSOURI",,51.7
1561,2017,MISSOURI,OTHER (COMBINED) COUNTIES,187.1,"OTHER (COMBINED) COUNTIES, MISSOURI",,41.8
1562,2017,MISSOURI,OTHER (COMBINED) COUNTIES,187.1,"OTHER (COMBINED) COUNTIES, MISSOURI",,48.6
1563,2017,MISSOURI,OTHER (COMBINED) COUNTIES,187.1,"OTHER (COMBINED) COUNTIES, MISSOURI",,49.1
1564,2017,MISSOURI,OTHER (COMBINED) COUNTIES,121.3,"OTHER (COMBINED) COUNTIES, MISSOURI",,50.8
1565,2017,MISSOURI,OTHER (COMBINED) COUNTIES,121.3,"OTHER (COMBINED) COUNTIES, MISSOURI",,46.1
1566,2017,MISSOURI,OTHER (COMBINED) COUNTIES,121.3,"OTHER (COMBINED) COUNTIES, MISSOURI",,46.3
1567,2017,MISSOURI,OTHER (COMBINED) COUNTIES,121.3,"OTHER (COMBINED) COUNTIES, MISSOURI",,49.8
1568,2017,MISSOURI,OTHER (COMBINED) COUNTIES,121.3,"OTHER (COMBINED) COUNTIES, MISSOURI",,51.7
1569,2017,MISSOURI,OTHER (COMBINED) COUNTIES,121.3,"OTHER (COMBINED) COUNTIES, MISSOURI",,41.8
1570,2017,MISSOURI,OTHER (COMBINED) COUNTIES,121.3,"OTHER (COMBINED) COUNTIES, MISSOURI",,48.6
1571,2017,MISSOURI,OTHER (COMBINED) COUNTIES,121.3,"OTHER (COMBINED) COUNTIES, MISSOURI",,49.1
1572,2017,MISSOURI,OTHER (COMBINED) COUNTIES,138.6,"OTHER (COMBINED) COUNTIES, MISSOURI",,50.8
1573,2017,MISSOURI,OTHER (COMBINED) COUNTIES,138.6,"OTHER (COMBINED) COUNTIES, MISSOURI",,46.1
1574,2017,MISSOURI,OTHER (COMBINED) COUNTIES,138.6,"OTHER (COMBINED) COUNTIES, MISSOURI",,46.3
1575,2017,MISSOURI,OTHER (COMBINED) COUNTIES,138.6,"OTHER (COMBINED) COUNTIES, MISSOURI",,49.8
1576,2017,MISSOURI,OTHER (COMBINED) COUNTIES,138.6,"OTHER (COMBINED) COUNTIES, MISSOURI",,51.7
1577,2017,MISSOURI,OTHER (COMBINED) COUNTIES,138.6,"OTHER (COMBINED) COUNTIES, MISSOURI",,41.8
1578,2017,MISSOURI,OTHER (COMBINED) COUNTIES,138.6,"OTHER (COMBINED) COUNTIES, MISSOURI",,48.6
1579,2017,MISSOURI,OTHER (COMBINED) COUNTIES,138.6,"OTHER (COMBINED) COUNTIES, MISSOURI",,49.1
1580,2017,MISSOURI,PETTIS,182.2,"PETTIS, MISSOURI",,50.9
1581,2017,MISSOURI,POLK,122.6,"POLK, MISSOURI",,44.1
1582,2017,MISSOURI,SALINE,198.9,"SALINE, MISSOURI",,58.8
1583,2017,MISSOURI,GASCONADE,149.9,"GASCONADE, MISSOURI",,45.3
1584,2017,MISSOURI,JEFFERSON,108.3,"JEFFERSON, MISSOURI",,44.5
1585,2017,MISSOURI,LINCOLN,142.2,"LINCOLN, MISSOURI",,43.6
1586,2017,MISSOURI,MONTGOMERY,167.0,"MONTGOMERY, MISSOURI",,52.5
1587,2017,MISSOURI,PERRY,137.3,"PERRY, MISSOURI",,48.5
1588,2017,MISSOURI,ST CHARLES,155.1,"ST CHARLES, MISSOURI",,47.3
1589,2017,MISSOURI,ST FRANCOIS,155.6,"ST FRANCOIS, MISSOURI",,42.6
1590,2017,MISSOURI,ST LOUIS,146.8,"ST LOUIS, MISSOURI",,44.0
1591,2017,MISSOURI,STE GENEVIEVE,135.3,"STE GENEVIEVE, MISSOURI",,40.4
1592,2017,MISSOURI,WARREN,160.7,"WARREN, MISSOURI",,50.3
1593,2017,MISSOURI,CARROLL,179.1,"CARROLL, MISSOURI",,46.8
1594,2017,MISSOURI,CHARITON,178.8,"CHARITON, MISSOURI",,48.0
1595,2017,MISSOURI,LIVINGSTON,177.9,"LIVINGSTON, MISSOURI",,45.6
1596,2017,MISSOURI,MERCER,149.5,"MERCER, MISSOURI",,
1597,2017,MISSOURI,RANDOLPH,164.8,"RANDOLPH, MISSOURI",,42.0
1598,2017,MISSOURI,AUDRAIN,178.9,"AUDRAIN, MISSOURI",,54.4
1599,2017,MISSOURI,KNOX,165.6,"KNOX, MISSOURI",,47.3
1600,2017,MISSOURI,LEWIS,158.7,"LEWIS, MISSOURI",,50.1
1601,2017,MISSOURI,MARION,160.4,"MARION, MISSOURI",,50.8
1602,2017,MISSOURI,MONROE,144.3,"MONROE, MISSOURI",,46.7
1603,2017,MISSOURI,PIKE,171.4,"PIKE, MISSOURI",,51.2
1604,2017,MISSOURI,RALLS,160.1,"RALLS, MISSOURI",,48.7
1605,2017,MISSOURI,SCOTLAND,147.5,"SCOTLAND, MISSOURI",,
1606,2017,MISSOURI,ANDREW,161.2,"ANDREW, MISSOURI",,49.5
1607,2017,MISSOURI,ATCHISON,184.1,"ATCHISON, MISSOURI",,54.2
1608,2017,MISSOURI,BUCHANAN,178.7,"BUCHANAN, MISSOURI",,52.9
1609,2017,MISSOURI,CALDWELL,162.5,"CALDWELL, MISSOURI",,49.9
1610,2017,MISSOURI,CLAY,171.4,"CLAY, MISSOURI",,50.2
1611,2017,MISSOURI,CLINTON,177.5,"CLINTON, MISSOURI",,55.8
1612,2017,MISSOURI,DAVIESS,142.8,"DAVIESS, MISSOURI",,42.3
1613,2017,MISSOURI,DE KALB,159.1,"DE KALB, MISSOURI",,
1614,2017,MISSOURI,GENTRY,150.0,"GENTRY, MISSOURI",,45.1
1615,2017,MISSOURI,HARRISON,147.2,"HARRISON, MISSOURI",,
1616,2017,MISSOURI,HOLT,203.2,"HOLT, MISSOURI",,
1617,2017,MISSOURI,NODAWAY,180.1,"NODAWAY, MISSOURI",,51.2
1618,2017,MISSOURI,PLATTE,172.0,"PLATTE, MISSOURI",,50.3
1619,2017,MISSOURI,RAY,179.6,"RAY, MISSOURI",,51.0
1620,2017,MISSOURI,WORTH,144.4,"WORTH, MISSOURI",,43.2
1621,2017,MISSOURI,BOLLINGER,164.7,"BOLLINGER, MISSOURI",,
1622,2017,MISSOURI,WAYNE,133.3,"WAYNE, MISSOURI",,36.8
1623,2017,MISSOURI,WEBSTER,123.6,"WEBSTER, MISSOURI",,39.7
1624,2017,MISSOURI,CAPE GIRARDEAU,151.5,"CAPE GIRARDEAU, MISSOURI",,47.4
1625,2017,MISSOURI,DUNKLIN,189.9,"DUNKLIN, MISSOURI",,51.3
1626,2017,MISSOURI,MISSISSIPPI,183.3,"MISSISSIPPI, MISSOURI",,56.6
1627,2017,MISSOURI,NEW MADRID,194.7,"NEW MADRID, MISSOURI",,55.3
1628,2017,MISSOURI,SCOTT,185.7,"SCOTT, MISSOURI",,47.5
1629,2017,MISSOURI,STODDARD,169.2,"STODDARD, MISSOURI",,48.1
1630,2017,MISSOURI,BARRY,146.6,"BARRY, MISSOURI",,
1631,2017,MISSOURI,BARTON,155.4,"BARTON, MISSOURI",,48.2
1632,2017,MISSOURI,DADE,123.7,"DADE, MISSOURI",,44.0
1633,2017,MISSOURI,GREENE,150.5,"GREENE, MISSOURI",,42.8
1634,2017,MISSOURI,JASPER,152.7,"JASPER, MISSOURI",,45.5
1635,2017,MISSOURI,LAWRENCE,118.8,"LAWRENCE, MISSOURI",,42.6
1636,2017,MISSOURI,NEWTON,154.3,"NEWTON, MISSOURI",,58.0
1637,2017,MISSOURI,BATES,167.1,"BATES, MISSOURI",,49.3
1638,2017,MISSOURI,CASS,160.6,"CASS, MISSOURI",,44.4
1639,2017,MISSOURI,CEDAR,171.4,"CEDAR, MISSOURI",,
1640,2017,MISSOURI,HENRY,161.9,"HENRY, MISSOURI",,48.4
1641,2017,MISSOURI,JACKSON,192.6,"JACKSON, MISSOURI",,49.1
1642,2017,MISSOURI,JOHNSON,173.2,"JOHNSON, MISSOURI",,46.5
1643,2017,MISSOURI,LAFAYETTE,205.6,"LAFAYETTE, MISSOURI",,57.5
2092,2016,MISSOURI,BENTON,166.8,"BENTON, MISSOURI",,
2093,2016,MISSOURI,COLE,152.0,"COLE, MISSOURI",,48.0
2094,2016,MISSOURI,COOPER,173.8,"COOPER, MISSOURI",,54.3
2095,2016,MISSOURI,LACLEDE,158.6,"LACLEDE, MISSOURI",,
2096,2016,MISSOURI,MARIES,141.6,"MARIES, MISSOURI",,53.6
2097,2016,MISSOURI,MILLER,130.6,"MILLER, MISSOURI",,53.1
2098,2016,MISSOURI,MORGAN,155.3,"MORGAN, MISSOURI",,53.7
2099,2016,MISSOURI,OSAGE,184.2,"OSAGE, MISSOURI",,52.0
2100,2016,MISSOURI,OTHER (COMBINED) COUNTIES,160.4,"OTHER (COMBINED) COUNTIES, MISSOURI",,50.0
2101,2016,MISSOURI,OTHER (COMBINED) COUNTIES,160.4,"OTHER (COMBINED) COUNTIES, MISSOURI",,50.2
2102,2016,MISSOURI,OTHER (COMBINED) COUNTIES,160.4,"OTHER (COMBINED) COUNTIES, MISSOURI",,51.7
2103,2016,MISSOURI,OTHER (COMBINED) COUNTIES,160.4,"OTHER (COMBINED) COUNTIES, MISSOURI",,52.1
2104,2016,MISSOURI,OTHER (COMBINED) COUNTIES,160.4,"OTHER (COMBINED) COUNTIES, MISSOURI",,48.3
2105,2016,MISSOURI,OTHER (COMBINED) COUNTIES,160.4,"OTHER (COMBINED) COUNTIES, MISSOURI",,37.3
2106,2016,MISSOURI,OTHER (COMBINED) COUNTIES,160.4,"OTHER (COMBINED) COUNTIES, MISSOURI",,44.2
2107,2016,MISSOURI,OTHER (COMBINED) COUNTIES,160.4,"OTHER (COMBINED) COUNTIES, MISSOURI",,48.8
2108,2016,MISSOURI,OTHER (COMBINED) COUNTIES,143.6,"OTHER (COMBINED) COUNTIES, MISSOURI",,50.0
2109,2016,MISSOURI,OTHER (COMBINED) COUNTIES,143.6,"OTHER (COMBINED) COUNTIES, MISSOURI",,50.2
2110,2016,MISSOURI,OTHER (COMBINED) COUNTIES,143.6,"OTHER (COMBINED) COUNTIES, MISSOURI",,51.7
2111,2016,MISSOURI,OTHER (COMBINED) COUNTIES,143.6,"OTHER (COMBINED) COUNTIES, MISSOURI",,52.1
2112,2016,MISSOURI,OTHER (COMBINED) COUNTIES,143.6,"OTHER (COMBINED) COUNTIES, MISSOURI",,48.3
2113,2016,MISSOURI,OTHER (COMBINED) COUNTIES,143.6,"OTHER (COMBINED) COUNTIES, MISSOURI",,37.3
2114,2016,MISSOURI,OTHER (COMBINED) COUNTIES,143.6,"OTHER (COMBINED) COUNTIES, MISSOURI",,44.2
2115,2016,MISSOURI,OTHER (COMBINED) COUNTIES,143.6,"OTHER (COMBINED) COUNTIES, MISSOURI",,48.8
2116,2016,MISSOURI,OTHER (COMBINED) COUNTIES,172.1,"OTHER (COMBINED) COUNTIES, MISSOURI",,50.0
2117,2016,MISSOURI,OTHER (COMBINED) COUNTIES,172.1,"OTHER (COMBINED) COUNTIES, MISSOURI",,50.2
2118,2016,MISSOURI,OTHER (COMBINED) COUNTIES,172.1,"OTHER (COMBINED) COUNTIES, MISSOURI",,51.7
2119,2016,MISSOURI,OTHER (COMBINED) COUNTIES,172.1,"OTHER (COMBINED) COUNTIES, MISSOURI",,52.1
2120,2016,MISSOURI,OTHER (COMBINED) COUNTIES,172.1,"OTHER (COMBINED) COUNTIES, MISSOURI",,48.3
2121,2016,MISSOURI,OTHER (COMBINED) COUNTIES,172.1,"OTHER (COMBINED) COUNTIES, MISSOURI",,37.3
2122,2016,MISSOURI,OTHER (COMBINED) COUNTIES,172.1,"OTHER (COMBINED) COUNTIES, MISSOURI",,44.2
2123,2016,MISSOURI,OTHER (COMBINED) COUNTIES,172.1,"OTHER (COMBINED) COUNTIES, MISSOURI",,48.8
2124,2016,MISSOURI,OTHER (COMBINED) COUNTIES,165.2,"OTHER (COMBINED) COUNTIES, MISSOURI",,50.0
2125,2016,MISSOURI,OTHER (COMBINED) COUNTIES,165.2,"OTHER (COMBINED) COUNTIES, MISSOURI",,50.2
2126,2016,MISSOURI,OTHER (COMBINED) COUNTIES,165.2,"OTHER (COMBINED) COUNTIES, MISSOURI",,51.7
2127,2016,MISSOURI,OTHER (COMBINED) COUNTIES,165.2,"OTHER (COMBINED) COUNTIES, MISSOURI",,52.1
2128,2016,MISSOURI,OTHER (COMBINED) COUNTIES,165.2,"OTHER (COMBINED) COUNTIES, MISSOURI",,48.3
2129,2016,MISSOURI,OTHER (COMBINED) COUNTIES,165.2,"OTHER (COMBINED) COUNTIES, MISSOURI",,37.3
2130,2016,MISSOURI,OTHER (COMBINED) COUNTIES,165.2,"OTHER (COMBINED) COUNTIES, MISSOURI",,44.2
2131,2016,MISSOURI,OTHER (COMBINED) COUNTIES,165.2,"OTHER (COMBINED) COUNTIES, MISSOURI",,48.8
2132,2016,MISSOURI,OTHER (COMBINED) COUNTIES,151.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,50.0
2133,2016,MISSOURI,OTHER (COMBINED) COUNTIES,151.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,50.2
2134,2016,MISSOURI,OTHER (COMBINED) COUNTIES,151.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,51.7
2135,2016,MISSOURI,OTHER (COMBINED) COUNTIES,151.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,52.1
2136,2016,MISSOURI,OTHER (COMBINED) COUNTIES,151.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,48.3
2137,2016,MISSOURI,OTHER (COMBINED) COUNTIES,151.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,37.3
2138,2016,MISSOURI,OTHER (COMBINED) COUNTIES,151.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,44.2
2139,2016,MISSOURI,OTHER (COMBINED) COUNTIES,151.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,48.8
2140,2016,MISSOURI,OTHER (COMBINED) COUNTIES,136.9,"OTHER (COMBINED) COUNTIES, MISSOURI",,50.0
2141,2016,MISSOURI,OTHER (COMBINED) COUNTIES,136.9,"OTHER (COMBINED) COUNTIES, MISSOURI",,50.2
2142,2016,MISSOURI,OTHER (COMBINED) COUNTIES,136.9,"OTHER (COMBINED) COUNTIES, MISSOURI",,51.7
2143,2016,MISSOURI,OTHER (COMBINED) COUNTIES,136.9,"OTHER (COMBINED) COUNTIES, MISSOURI",,52.1
2144,2016,MISSOURI,OTHER (COMBINED) COUNTIES,136.9,"OTHER (COMBINED) COUNTIES, MISSOURI",,48.3
2145,2016,MISSOURI,OTHER (COMBINED) COUNTIES,136.9,"OTHER (COMBINED) COUNTIES, MISSOURI",,37.3
2146,2016,MISSOURI,OTHER (COMBINED) COUNTIES,136.9,"OTHER (COMBINED) COUNTIES, MISSOURI",,44.2
2147,2016,MISSOURI,OTHER (COMBINED) COUNTIES,136.9,"OTHER (COMBINED) COUNTIES, MISSOURI",,48.8
2148,2016,MISSOURI,OTHER (COMBINED) COUNTIES,156.4,"OTHER (COMBINED) COUNTIES, MISSOURI",,50.0
2149,2016,MISSOURI,OTHER (COMBINED) COUNTIES,156.4,"OTHER (COMBINED) COUNTIES, MISSOURI",,50.2
2150,2016,MISSOURI,OTHER (COMBINED) COUNTIES,156.4,"OTHER (COMBINED) COUNTIES, MISSOURI",,51.7
2151,2016,MISSOURI,OTHER (COMBINED) COUNTIES,156.4,"OTHER (COMBINED) COUNTIES, MISSOURI",,52.1
2152,2016,MISSOURI,OTHER (COMBINED) COUNTIES,156.4,"OTHER (COMBINED) COUNTIES, MISSOURI",,48.3
2153,2016,MISSOURI,OTHER (COMBINED) COUNTIES,156.4,"OTHER (COMBINED) COUNTIES, MISSOURI",,37.3
2154,2016,MISSOURI,OTHER (COMBINED) COUNTIES,156.4,"OTHER (COMBINED) COUNTIES, MISSOURI",,44.2
2155,2016,MISSOURI,OTHER (COMBINED) COUNTIES,156.4,"OTHER (COMBINED) COUNTIES, MISSOURI",,48.8
2156,2016,MISSOURI,OTHER (COMBINED) COUNTIES,148.3,"OTHER (COMBINED) COUNTIES, MISSOURI",,50.0
2157,2016,MISSOURI,OTHER (COMBINED) COUNTIES,148.3,"OTHER (COMBINED) COUNTIES, MISSOURI",,50.2
2158,2016,MISSOURI,OTHER (COMBINED) COUNTIES,148.3,"OTHER (COMBINED) COUNTIES, MISSOURI",,51.7
2159,2016,MISSOURI,OTHER (COMBINED) COUNTIES,148.3,"OTHER (COMBINED) COUNTIES, MISSOURI",,52.1
2160,2016,MISSOURI,OTHER (COMBINED) COUNTIES,148.3,"OTHER (COMBINED) COUNTIES, MISSOURI",,48.3
2161,2016,MISSOURI,OTHER (COMBINED) COUNTIES,148.3,"OTHER (COMBINED) COUNTIES, MISSOURI",,37.3
2162,2016,MISSOURI,OTHER (COMBINED) COUNTIES,148.3,"OTHER (COMBINED) COUNTIES, MISSOURI",,44.2
2163,2016,MISSOURI,OTHER (COMBINED) COUNTIES,148.3,"OTHER (COMBINED) COUNTIES, MISSOURI",,48.8
2164,2016,MISSOURI,OTHER (COMBINED) COUNTIES,154.5,"OTHER (COMBINED) COUNTIES, MISSOURI",,50.0
2165,2016,MISSOURI,OTHER (COMBINED) COUNTIES,154.5,"OTHER (COMBINED) COUNTIES, MISSOURI",,50.2
2166,2016,MISSOURI,OTHER (COMBINED) COUNTIES,154.5,"OTHER (COMBINED) COUNTIES, MISSOURI",,51.7
2167,2016,MISSOURI,OTHER (COMBINED) COUNTIES,154.5,"OTHER (COMBINED) COUNTIES, MISSOURI",,52.1
2168,2016,MISSOURI,OTHER (COMBINED) COUNTIES,154.5,"OTHER (COMBINED) COUNTIES, MISSOURI",,48.3
2169,2016,MISSOURI,OTHER (COMBINED) COUNTIES,154.5,"OTHER (COMBINED) COUNTIES, MISSOURI",,37.3
2170,2016,MISSOURI,OTHER (COMBINED) COUNTIES,154.5,"OTHER (COMBINED) COUNTIES, MISSOURI",,44.2
2171,2016,MISSOURI,OTHER (COMBINED) COUNTIES,154.5,"OTHER (COMBINED) COUNTIES, MISSOURI",,48.8
2172,2016,MISSOURI,PETTIS,166.5,"PETTIS, MISSOURI",,53.0
2173,2016,MISSOURI,POLK,163.0,"POLK, MISSOURI",,42.5
2174,2016,MISSOURI,SALINE,185.9,"SALINE, MISSOURI",,56.9
2175,2016,MISSOURI,GASCONADE,126.3,"GASCONADE, MISSOURI",,47.0
2176,2016,MISSOURI,JEFFERSON,128.5,"JEFFERSON, MISSOURI",,45.2
2177,2016,MISSOURI,LINCOLN,155.8,"LINCOLN, MISSOURI",,48.0
2178,2016,MISSOURI,ST CHARLES,169.0,"ST CHARLES, MISSOURI",,54.6
2179,2016,MISSOURI,ST FRANCOIS,142.1,"ST FRANCOIS, MISSOURI",,
2180,2016,MISSOURI,ST LOUIS,154.3,"ST LOUIS, MISSOURI",,48.4
2181,2016,MISSOURI,STE GENEVIEVE,149.4,"STE GENEVIEVE, MISSOURI",,49.1
2182,2016,MISSOURI,WARREN,154.0,"WARREN, MISSOURI",,48.2
2183,2016,MISSOURI,ADAIR,170.1,"ADAIR, MISSOURI",,53.8
2184,2016,MISSOURI,CARROLL,161.4,"CARROLL, MISSOURI",,46.6
2185,2016,MISSOURI,LINN,160.2,"LINN, MISSOURI",,46.3
2186,2016,MISSOURI,LIVINGSTON,167.5,"LIVINGSTON, MISSOURI",,47.5
2187,2016,MISSOURI,RANDOLPH,176.9,"RANDOLPH, MISSOURI",,54.3
2188,2016,MISSOURI,AUDRAIN,171.8,"AUDRAIN, MISSOURI",,52.5
2189,2016,MISSOURI,KNOX,166.4,"KNOX, MISSOURI",,52.1
2190,2016,MISSOURI,LEWIS,163.6,"LEWIS, MISSOURI",,54.2
2191,2016,MISSOURI,MARION,188.4,"MARION, MISSOURI",,59.6
2192,2016,MISSOURI,MONROE,164.0,"MONROE, MISSOURI",,54.3
2193,2016,MISSOURI,PIKE,163.0,"PIKE, MISSOURI",,51.4
2194,2016,MISSOURI,RALLS,174.1,"RALLS, MISSOURI",,49.8
2195,2016,MISSOURI,SHELBY,175.0,"SHELBY, MISSOURI",,52.6
2196,2016,MISSOURI,ANDREW,152.0,"ANDREW, MISSOURI",,49.8
2197,2016,MISSOURI,ATCHISON,169.3,"ATCHISON, MISSOURI",,53.2
2198,2016,MISSOURI,BUCHANAN,158.6,"BUCHANAN, MISSOURI",,49.8
2199,2016,MISSOURI,CALDWELL,179.6,"CALDWELL, MISSOURI",,48.4
2200,2016,MISSOURI,CLAY,165.0,"CLAY, MISSOURI",,46.7
2201,2016,MISSOURI,CLINTON,156.7,"CLINTON, MISSOURI",,
2202,2016,MISSOURI,DAVIESS,161.0,"DAVIESS, MISSOURI",,45.5
